Product Id,Product Name,Price,Link of the product,Scraped Image Link
199765,Lounge 3-Piece U-Shaped Sectional Sofa with Left-Arm Chaise,$5147,https://www.crateandbarrel.com//lounge-3-piece-u-shaped-sectional-sofa-with-left-arm-chaise/s199765,https://cb.scene7.com/is/image/Crate/Lng3LChsALVRCrnBmpTS3QSSS23_3D/raw/230314123654/lounge-3-piece-u-shaped-sectional-with-left-arm-chaise.jpg
194593,Axis 3-Piece U-Shaped Sectional Sofa with Corner Bumpers,$5897,https://www.crateandbarrel.com//axis-3-piece-u-shaped-sectional-sofa-with-corner-bumpers/s194593,https://cb.scene7.com/is/image/Crate/AxisII3LCrBmALRCrBmDN3QSSS21_3D/raw/210716123950/axis-3-piece-u-shaped-sectional-with-corner-bumpers.jpg
284980,Pacific Bench 3-Piece U-Shaped Sectional Sofa with Wood Legs,$4697,https://www.crateandbarrel.com//pacific-bench-3-piece-u-shaped-sectional-sofa-with-wood-legs/s284980,https://cb.scene7.com/is/image/Crate/Pacific3StLACALSRACBC3QSSS21_3D_1x1/raw/230721150618/pacific-3-piece-u-shaped-sectional-with-wood-legs.jpg
175208,Axis 3-Piece Sectional Sofa,$4797,https://www.crateandbarrel.com//axis-3-piece-sectional-sofa/s175208,https://cb.scene7.com/is/image/Crate/AxisII3TwoChaiseChr3QSSF20_3D_1x1/raw/200831152250/axis-3-piece-sectional.jpg
167163,Axis 3-Piece Sectional Sofa,$4797,https://www.crateandbarrel.com//axis-3-piece-sectional-sofa/s167163,https://cb.scene7.com/is/image/Crate/AxisII3pcTwoChsSec3QSSF20_3D_1x1/raw/200731111446/AxisII3pcTwoChsSec3QSSF20_3D_1x1.jpg
539494,Gather Deep Leather 3-Piece Sectional Sofa,$8597,https://www.crateandbarrel.com//gather-deep-leather-3-piece-sectional-sofa/s539494,https://cb.scene7.com/is/image/Crate/GatherLth3pLAChALRAChLyxSSS20_1x1/raw/200311104543/gather-leather-petite-3-piece-sectional.jpg
539382,Gather 3-Piece Sectional Sofa,$4647,https://www.crateandbarrel.com//gather-3-piece-sectional-sofa/s539382,https://cb.scene7.com/is/image/Crate/GatherPT3LAChALRAChMCSOSSF20_3D_1x1/raw/200825154450/gather-petite-3-piece-sectional.jpg
417219,Monahan 3-Piece Double Chaise Sectional Sofa,$6397,https://www.crateandbarrel.com//monahan-3-piece-double-chaise-sectional-sofa/s417219,https://cb.scene7.com/is/image/Crate/Monahan3pLAChsALRAChs3QSSF21_3D/raw/210629170609/monahan-3-piece-double-chaise-sectional.jpg
559618,Lounge 3-Piece Double Chaise Sectional Sofa,$5097,https://www.crateandbarrel.com//lounge-3-piece-double-chaise-sectional-sofa/s559618,https://cb.scene7.com/is/image/Crate/Lng3LDbChsALRDbChsTSSOSSS23_3D/raw/230310163327/lounge-3-piece-double-chaise-sectional-sofa.jpg
559703,Lounge Leather 3-Piece Double Chaise Sectional Sofa,$9097,https://www.crateandbarrel.com//lounge-leather-3-piece-double-chaise-sectional-sofa/s559703,https://cb.scene7.com/is/image/Crate/LoungeIILth3PcRALADbChsArmlSSS20_1x1/raw/200601095750/lounge-ii-leather-3-piece-double-chaise-sectional-sofa.jpg
625125,Peyton 3-Piece Sectional Sofa,$4297,https://www.crateandbarrel.com//peyton-3-piece-sectional-sofa/s625125,https://cb.scene7.com/is/image/Crate/Peyton3LChsALSRChsSH3QSSS22_3D/raw/220106122428/peyton-3-piece-sectional.jpg
361261,Oceanside 3-Piece Deep-Seat Double Chaise Sectional Sofa,$4997,https://www.crateandbarrel.com//oceanside-3-piece-deep-seat-double-chaise-sectional-sofa/s361261,https://cb.scene7.com/is/image/Crate/OceansideD3LChsALRChs3QSSF21_3D/raw/211104114320/oceanside-3-piece-deep-seat-double-chaise-sectional.jpg
387104,Lotus 5-Piece Sectional Sofa with Ottomans,$6745,https://www.crateandbarrel.com//lotus-5-piece-sectional-sofa-with-ottomans/s387104,https://cb.scene7.com/is/image/Crate/LotusPt5pcOtx2Cnrx2Als3QSSF21_3D/raw/210924141253/lotus-5-piece-low-sectional-with-ottomans.jpg
344607,Wells 3-Piece U-Shaped Sectional Sofa with Dark Brown Leg Finish,$4497,https://www.crateandbarrel.com//wells-3-piece-u-shaped-sectional-sofa-with-dark-brown-leg-finish/s344607,https://cb.scene7.com/is/image/Crate/WellsF3LChsALSRChsBG3QSSF21_3D/raw/210630173546/wells-3-piece-u-shaped-sectional-with-dark-brown-leg-finish.jpg
344262,Wells 3-Piece U-Shaped Sectional Sofa with Natural Leg Finish,$4497,https://www.crateandbarrel.com//wells-3-piece-u-shaped-sectional-sofa-with-natural-leg-finish/s344262,https://cb.scene7.com/is/image/Crate/WellsF3LChsALSRChsNC3QSSF21_3D/raw/210630173545/wells-3-piece-u-shaped-sectional-with-natural-leg-finish.jpg
353554,Wells Leather 3-Piece U-Shaped Sectional Sofa,$7697,https://www.crateandbarrel.com//wells-leather-3-piece-u-shaped-sectional-sofa/s353554,https://cb.scene7.com/is/image/Crate/Wells3LAChsALSRAChsFern3QSSF21/raw/210907102702/wells-leather-3-piece-l-shaped-sectional.jpg
339478,Gather 3-Piece U-Shaped Bench Sectional Sofa,$4597,https://www.crateandbarrel.com//gather-3-piece-u-shaped-bench-sectional-sofa/s339478,https://cb.scene7.com/is/image/Crate/GatherPB3LAChsRASf3QSSF21_3D/raw/210623154549/gather-petite-3pc-sectional.jpg
337004,Gather Deep 3-Piece U-Shaped Bench Sectional Sofa,$4797,https://www.crateandbarrel.com//gather-deep-3-piece-u-shaped-bench-sectional-sofa/s337004,https://cb.scene7.com/is/image/Crate/GatherB3LAChsAmlsRAChs3QSSF21_3D/raw/210623154553/gather-3pc-sectional.jpg
477584,Lounge 3-Seat Lounger,$4099,https://www.crateandbarrel.com//lounge-3-seat-lounger/s477584,https://cb.scene7.com/is/image/Crate/LoungeLoungerAN3QSSS23_3D/raw/230307212910/lounge-3-seat-lounger.jpg
488452,Lounge 3-Piece Sectional Sofa,$6547,https://www.crateandbarrel.com//lounge-3-piece-sectional-sofa/s488452,https://cb.scene7.com/is/image/Crate/Lounge3LSfCrnRSfANSOSSS23_3D/raw/230307212855/lounge-3-piece-sectional-sofa.jpg
488177,Lounge 3-Piece L-Shaped Sectional Sofa,$7262,https://www.crateandbarrel.com//lounge-3-piece-l-shaped-sectional-sofa/s488177,https://cb.scene7.com/is/image/Crate/Lounge3LSfWdgRSfANSOSSS23_3D/raw/230303145532/lounge-3-piece-l-shaped-sectional-sofa.jpg
488479,Lounge 3-Piece Left-Arm Bumper Sectional Sofa,$6047,https://www.crateandbarrel.com//lounge-3-piece-left-arm-bumper-sectional-sofa/s488479,https://cb.scene7.com/is/image/Crate/Lounge3LBmpCrnRSfANSOSSS23_3D/raw/230307212856/lounge-3-piece-left-arm-bumper-sectional-sofa.jpg
488462,Lounge 3-Piece Right-Arm Bumper Sectional Sofa,$6047,https://www.crateandbarrel.com//lounge-3-piece-right-arm-bumper-sectional-sofa/s488462,https://cb.scene7.com/is/image/Crate/Lounge3LSfCrnRBmpANSOSSS23_3D/raw/230307212858/lounge-3-piece-right-arm-bumper-sectional-sofa.jpg
487969,Lounge 3-Piece Wedge Sectional Sofa,$6562,https://www.crateandbarrel.com//lounge-3-piece-wedge-sectional-sofa/s487969,https://cb.scene7.com/is/image/Crate/Lounge3LChrWdgRASfANSOSSS23_3D/raw/230303145513/lounge-3-piece-wedge-sectional-sofa.jpg
488007,Lounge 3-Piece Wedge Sectional Sofa,$6562,https://www.crateandbarrel.com//lounge-3-piece-wedge-sectional-sofa/s488007,https://cb.scene7.com/is/image/Crate/Lounge3LSfWdgRChrANSOSSS23_3D/raw/230303145504/lounge-3-piece-wedge-sectional-sofa.jpg
476860,Lounge Deep 3-Seat Lounger,$3999,https://www.crateandbarrel.com//lounge-deep-3-seat-lounger/s476860,https://cb.scene7.com/is/image/Crate/LoungeDp3StLngrANSOSSS23_3D/raw/230307212855/lounge-deep-3-seat-lounger.jpg
488656,Lounge Deep 3-Piece Wedge Sectional Sofa,$6907,https://www.crateandbarrel.com//lounge-deep-3-piece-wedge-sectional-sofa/s488656,https://cb.scene7.com/is/image/Crate/LoungeD3LChrWdgRASfANSOSSS23_3D/raw/230307212856/lounge-deep-3-piece-wedge-sectional-sofa.jpg
488668,Lounge Deep 3-Piece Wedge Sectional Sofa,$6907,https://www.crateandbarrel.com//lounge-deep-3-piece-wedge-sectional-sofa/s488668,https://cb.scene7.com/is/image/Crate/LoungeD3LSfWdgRChrANSOSSS23_3D/raw/230307212908/lounge-deep-3-piece-wedge-sectional-sofa.jpg
489154,Lounge Deep 3-Piece Sectional Sofa,$5997,https://www.crateandbarrel.com//lounge-deep-3-piece-sectional-sofa/s489154,https://cb.scene7.com/is/image/Crate/LoungeD3LCHCrRSfANSOSSS23_3D/raw/230307212900/lounge-deep-3-piece-sectional-sofa.jpg
489167,Lounge Deep 3-Piece Sectional Sofa,$5997,https://www.crateandbarrel.com//lounge-deep-3-piece-sectional-sofa/s489167,https://cb.scene7.com/is/image/Crate/LoungeD3LSfCrRCHANSOSSS23_3D/raw/230307212903/lounge-deep-3-piece-sectional-sofa.jpg
489245,Lounge Deep 3-Piece Sectional Sofa,$6547,https://www.crateandbarrel.com//lounge-deep-3-piece-sectional-sofa/s489245,https://cb.scene7.com/is/image/Crate/LoungeD3LChsALSRChsANSOSSS23_3D/raw/230307212901/lounge-deep-3-piece-sectional-sofa.jpg
488877,Lounge Deep Wedge 3-Piece Sectional Sofa,$8107,https://www.crateandbarrel.com//lounge-deep-wedge-3-piece-sectional-sofa/s488877,https://cb.scene7.com/is/image/Crate/LoungeD3LSfWdgRSfANSOSSS23_3D/raw/230307212904/lounge-deep-wedge-3-piece-sectional-sofa.jpg
489371,Lounge Deep 3-Piece Sectional Sofa,$7197,https://www.crateandbarrel.com//lounge-deep-3-piece-sectional-sofa/s489371,https://cb.scene7.com/is/image/Crate/LoungeD3LSfCrnRSfANSOSSS23_3D/raw/230307212903/lounge-deep-3-piece-sectional-sofa.jpg
489422,Lounge Deep 3-Piece Left-Arm Bumper Sectional Sofa,$6597,https://www.crateandbarrel.com//lounge-deep-3-piece-left-arm-bumper-sectional-sofa/s489422,https://cb.scene7.com/is/image/Crate/LoungeD3LBmpCrnRSfANSOSSS23_3D/raw/230307212856/lounge-deep-3-piece-left-arm-bumper-sectional-sofa.jpg
489397,Lounge Deep 3-Piece Right-Arm Bumper Sectional Sofa,$6597,https://www.crateandbarrel.com//lounge-deep-3-piece-right-arm-bumper-sectional-sofa/s489397,https://cb.scene7.com/is/image/Crate/LoungeD3LSfCrnRBmpANSOSSS23_3D/raw/230307212901/lounge-deep-3-piece-right-arm-bumper-sectional-sofa.jpg
488958,Lounge Deep 3-Piece U-Shaped Sectional Sofa,$8047,https://www.crateandbarrel.com//lounge-deep-3-piece-u-shaped-sectional-sofa/s488958,https://cb.scene7.com/is/image/Crate/LngD3ULCSALLSRSChsANSOSSS23_3D/raw/230307212016/lounge-deep-3-piece-u-shaped-sectional-sofa.jpg
489322,Lounge Deep 4-Piece Sectional Sofa,$8746,https://www.crateandbarrel.com//lounge-deep-4-piece-sectional-sofa/s489322,https://cb.scene7.com/is/image/Crate/LoungeD4LSCALLSRChsANSOSSS23_3D/raw/230307212855/lounge-deep-4-piece-sectional-sofa.jpg
489335,Lounge Deep 4-Piece Sectional Sofa,$8746,https://www.crateandbarrel.com//lounge-deep-4-piece-sectional-sofa/s489335,https://cb.scene7.com/is/image/Crate/LoungeD4LChsALLSCRSANSOSSS23_3D/raw/230307212855/lounge-deep-4-piece-sectional-sofa.jpg
488188,Lounge 5-Piece Wedge Sectional Sofa,$12075,https://www.crateandbarrel.com//lounge-5-piece-wedge-sectional-sofa/s488188,https://cb.scene7.com/is/image/Crate/Lng5LSfWgALLSWgRSfANSOSSS23_3D/raw/230307212015/lounge-5-piece-wedge-sectional-sofa.jpg
489209,Lounge Deep 5-Piece U-Shaped Sectional Sofa,$10945,https://www.crateandbarrel.com//lounge-deep-5-piece-u-shaped-sectional-sofa/s489209,https://cb.scene7.com/is/image/Crate/LngD5ULSCrALLSCrRSfANSOSSS23_3D/raw/230307212018/lounge-deep-5-piece-u-shaped-sectional-sofa.jpg
488888,Lounge Deep 5-Piece Wedge Sectional Sofa,$12765,https://www.crateandbarrel.com//lounge-deep-5-piece-wedge-sectional-sofa/s488888,https://cb.scene7.com/is/image/Crate/LngD5LSfWgALLSWgRSfANSOSSS23_3D/raw/230307212016/lounge-deep-5-piece-wedge-sectional-sofa.jpg
488395,Lounge 3-Piece Double Chaise Sectional Sofa,$6847,https://www.crateandbarrel.com//lounge-3-piece-double-chaise-sectional-sofa/s488395,https://cb.scene7.com/is/image/Crate/Lounge3DbChsALLSANSOSSS23_3D/raw/230307212904/lounge-3-piece-double-chaise-sectional-sofa.jpg
488293,Lounge 3-Piece U-Shaped Sectional Sofa,$7547,https://www.crateandbarrel.com//lounge-3-piece-u-shaped-sectional-sofa/s488293,https://cb.scene7.com/is/image/Crate/Lng3ULCrSfALLSRCrBmANSOSSS23_3D/raw/230307212009/lounge-3-piece-u-shaped-sectional-sofa.jpg
488325,Lounge 3-Piece U-Shaped Sectional Sofa,$8947,https://www.crateandbarrel.com//lounge-3-piece-u-shaped-sectional-sofa/s488325,https://cb.scene7.com/is/image/Crate/Lng3ULCrSfALLSRCSfANSOSSS23_3D/raw/230725133523/lounge-3-piece-u-shaped-sectional-sofa.jpg
488307,Lounge 3-Piece U-Shaped Sectional Sofa with Left-Arm Chaise,$6797,https://www.crateandbarrel.com//lounge-3-piece-u-shaped-sectional-sofa-with-left-arm-chaise/s488307,https://cb.scene7.com/is/image/Crate/Lng3ULChsALLSRCBmANSOSSS23_3D/raw/230307212005/lounge-3-piece-u-shaped-sectional-sofa-with-left-arm-chaise.jpg
488273,Lounge 3-Piece U-Shaped Sectional Sofa with Left-Arm Corner Bumper,$7547,https://www.crateandbarrel.com//lounge-3-piece-u-shaped-sectional-sofa-with-left-arm-corner-bumper/s488273,https://cb.scene7.com/is/image/Crate/Lng3ULCrBmALLSRSChsANSOSSS23_3D/raw/230307212015/lounge-3-piece-u-shaped-sectional-sofa-with-left-arm-corner-bumper.jpg
488149,Lounge 3-Piece U-Shaped Sectional Sofa with Left-Arm Storage Chaise,$6797,https://www.crateandbarrel.com//lounge-3-piece-u-shaped-sectional-sofa-with-left-arm-storage-chaise/s488149,https://cb.scene7.com/is/image/Crate/Lng3ULSChsALLSRSChsANSOSSS23_3D/raw/230303145515/lounge-3-piece-u-shaped-sectional-sofa-with-left-arm-storage-chaise.jpg
488334,Lounge 3-Piece U-Shaped Sectional Sofa with Right-Arm Chaise,$6797,https://www.crateandbarrel.com//lounge-3-piece-u-shaped-sectional-sofa-with-right-arm-chaise/s488334,https://cb.scene7.com/is/image/Crate/Lng3ULCrBmALLSRChsANSOSSS23_3D/raw/230307212009/lounge-3-piece-u-shaped-sectional-sofa-with-right-arm-chaise.jpg
488111,Lounge 3-Piece U-Shaped Sectional Sofa with Right-Arm Corner Bumper,$7547,https://www.crateandbarrel.com//lounge-3-piece-u-shaped-sectional-sofa-with-right-arm-corner-bumper/s488111,https://cb.scene7.com/is/image/Crate/Lng3ULSChsALLSRCBmANSOSSS23_3D/raw/230307212010/lounge-3-piece-u-shaped-sectional-sofa-with-right-arm-corner-bumper.jpg
488028,Lounge 3-Piece U-Shaped Sectional Sofa with Right-Arm Storage Chaise,$6797,https://www.crateandbarrel.com//lounge-3-piece-u-shaped-sectional-sofa-with-right-arm-storage-chaise/s488028,https://cb.scene7.com/is/image/Crate/Lng3ULChsALLSRSChsANSOSSS23_3D/raw/230303145501/lounge-3-piece-u-shaped-sectional-sofa-with-right-arm-storage-chaise.jpg
489238,Lounge Deep 3-Piece U-Shaped Sectional Sofa,$9347,https://www.crateandbarrel.com//lounge-deep-3-piece-u-shaped-sectional-sofa/s489238,https://cb.scene7.com/is/image/Crate/LngD3ULCrAFALLSRCSfANSOSSS23_3D/raw/230307212017/lounge-deep-3-piece-u-shaped-sectional-sofa.jpg
489277,Lounge Deep 3-Piece Double Chaise Sectional Sofa,$7147,https://www.crateandbarrel.com//lounge-deep-3-piece-double-chaise-sectional-sofa/s489277,https://cb.scene7.com/is/image/Crate/LoungeD3DbChsALLSfANSOSSS23_3D/raw/230307212906/lounge-deep-3-piece-double-chaise-sectional-sofa.jpg
488136,Lounge Deep 3-Piece U-Shaped Sectional Sofa,$7547,https://www.crateandbarrel.com//lounge-deep-3-piece-u-shaped-sectional-sofa/s488136,https://cb.scene7.com/is/image/Crate/Lng3ULSChsALLSRChsANSOSSS23_3D/raw/230303145505/lounge-deep-3-piece-u-shaped-sectional-sofa.jpg
488977,Lounge Deep 3-Piece U-Shaped Sectional Sofa with Corner Bumpers,$8047,https://www.crateandbarrel.com//lounge-deep-3-piece-u-shaped-sectional-sofa-with-corner-bumpers/s488977,https://cb.scene7.com/is/image/Crate/LngD3ULRCrBmpALLSANSOSSS23_3D/raw/230307212011/lounge-deep-3-piece-u-shaped-sectional-sofa-with-corner-bumpers.jpg
489001,Lounge Deep 3-Piece U-Shaped Sectional Sofa with Left-Arm Corner Bumper,$7397,https://www.crateandbarrel.com//lounge-deep-3-piece-u-shaped-sectional-sofa-with-left-arm-corner-bumper/s489001,https://cb.scene7.com/is/image/Crate/LngD3ULCrBmALLSRChsANSOSSS23_3D/raw/230307212018/lounge-deep-3-piece-u-shaped-sectional-sofa-with-left-arm-corner-bumper.jpg
488805,Lounge Deep 3-Piece U-Shaped Sectional Sofa with Left-Arm Storage Chaise,$7197,https://www.crateandbarrel.com//lounge-deep-3-piece-u-shaped-sectional-sofa-with-left-arm-storage-chaise/s488805,https://cb.scene7.com/is/image/Crate/LngD3ULSChsALLSRChsANSOSSS23_3D/raw/230307212014/lounge-deep-3-piece-u-shaped-sectional-sofa-with-left-arm-storage-chaise.jpg
488785,Lounge Deep 3-Piece U-Shaped Sectional Sofa with Right-Arm Corner Bumper,$7847,https://www.crateandbarrel.com//lounge-deep-3-piece-u-shaped-sectional-sofa-with-right-arm-corner-bumper/s488785,https://cb.scene7.com/is/image/Crate/LngD3ULSChsALLSRCBmANSOSSS23_3D/raw/230307212014/lounge-deep-3-piece-u-shaped-sectional-sofa-with-right-arm-corner-bumper.jpg
489052,Lounge Deep 3-Piece U-Shaped Sectional Sofa with Right-Arm Corner Bumper,$7197,https://www.crateandbarrel.com//lounge-deep-3-piece-u-shaped-sectional-sofa-with-right-arm-corner-bumper/s489052,https://cb.scene7.com/is/image/Crate/LngD3ULChsALLSRCBmANSOSSS23_3D/raw/230307212012/lounge-deep-3-piece-u-shaped-sectional-sofa-with-right-arm-corner-bumper.jpg
489041,Lounge Deep 3-Piece U-Shaped Sectional Sofa with Right-Arm Storage Chaise,$7197,https://www.crateandbarrel.com//lounge-deep-3-piece-u-shaped-sectional-sofa-with-right-arm-storage-chaise/s489041,https://cb.scene7.com/is/image/Crate/LngD3ULChsALLSRSChsANSOSSS23_3D/raw/230307212007/lounge-deep-3-piece-u-shaped-sectional-sofa-with-right-arm-storage-chaise.jpg
488795,Lounge Deep 3-Piece U-Shaped Sectional Sofa with Storage Chaises,$7847,https://www.crateandbarrel.com//lounge-deep-3-piece-u-shaped-sectional-sofa-with-storage-chaises/s488795,https://cb.scene7.com/is/image/Crate/LngD3ULSChsALLSRSChsAN3QSSS23_3D/raw/230307212006/lounge-deep-3-piece-u-shaped-sectional-sofa-with-storage-chaises.jpg
488245,Lounge 4-Piece U-Shaped Sectional Sofa with Right-Arm Storage Chaise,$8796,https://www.crateandbarrel.com//lounge-4-piece-u-shaped-sectional-sofa-with-right-arm-storage-chaise/s488245,https://cb.scene7.com/is/image/Crate/Lng4ULSCrALLSRSChsAN3QSSS23_3D/raw/230307212014/lounge-4-piece-u-shaped-sectional-sofa-with-right-arm-storage-chaise.jpg
488160,Lounge 4-Piece U-Shaped Sectional Sofa with Left-Arm Storage Chaise,$8796,https://www.crateandbarrel.com//lounge-4-piece-u-shaped-sectional-sofa-with-left-arm-storage-chaise/s488160,https://cb.scene7.com/is/image/Crate/Lng4ULSChsALLSCrRSANSOSSS23_3D/raw/230303145505/lounge-4-piece-u-shaped-sectional-sofa-with-left-arm-storage-chaise.jpg
488914,Lounge Deep 4-Piece U-Shaped Sectional Sofa with Right-Arm Storage Chaise,$9396,https://www.crateandbarrel.com//lounge-deep-4-piece-u-shaped-sectional-sofa-with-right-arm-storage-chaise/s488914,https://cb.scene7.com/is/image/Crate/LngD4ULSCrALLSRSChsAN3QSSS23_3D/raw/230307212015/lounge-deep-4-piece-u-shaped-sectional-sofa-with-right-arm-storage-chaise.jpg
488865,Lounge Deep 4-Piece U-Shaped Sectional Sofa with Left-Arm Storage Chaise,$9396,https://www.crateandbarrel.com//lounge-deep-4-piece-u-shaped-sectional-sofa-with-left-arm-storage-chaise/s488865,https://cb.scene7.com/is/image/Crate/LngD4ULSChsALLSCrRSANSOSSS23_3D/raw/230307212014/lounge-deep-4-piece-u-shaped-sectional-sofa-with-left-arm-storage-chaise.jpg
199602,Lounge Deep 3-Piece U-Shaped Sectional Sofa,$5697,https://www.crateandbarrel.com//lounge-deep-3-piece-u-shaped-sectional-sofa/s199602,https://cb.scene7.com/is/image/Crate/LngD3LCrBmALVRStChsTC3QSSS23_3D/raw/230314125020/lounge-3-piece-deep-u-shaped-sectional.jpg
199568,Lounge Deep 3-Piece U-Shaped Sectional Sofa with Right-Arm Storage Chaise,$5397,https://www.crateandbarrel.com//lounge-deep-3-piece-u-shaped-sectional-sofa-with-right-arm-storage-chaise/s199568,https://cb.scene7.com/is/image/Crate/LngD3LChsALVRStgChsTC3QSSS23_3D/raw/230314125019/lounge-deep-3-piece-u-shaped-sectional-with-right-arm-storage-chaise.jpg
199627,Lounge Deep 3-Piece U-Shaped Sectional Sofa with Right-Arm Corner Bumper,$5697,https://www.crateandbarrel.com//lounge-deep-3-piece-u-shaped-sectional-sofa-with-right-arm-corner-bumper/s199627,https://cb.scene7.com/is/image/Crate/LngD3LStChsALVRCrBmTC3QSSS23_3D/raw/230314125020/lounge-deep-3-piece-u-shaped-sectional-with-right-arm-corner-bumper.jpg
199592,Lounge Deep 3-Piece U-Shaped Sectional Sofa with Corner Bumpers,$5647,https://www.crateandbarrel.com//lounge-deep-3-piece-u-shaped-sectional-sofa-with-corner-bumpers/s199592,https://cb.scene7.com/is/image/Crate/LngD3LCrBmALVRCrBmTC3QSSS23_3D/raw/230314125020/lounge-deep-3-piece-u-shaped-sectional-with-corner-bumpers.jpg
199557,Lounge Deep 3-Piece U-Shaped Sectional Sofa with Right-Arm Corner Bumper,$5347,https://www.crateandbarrel.com//lounge-deep-3-piece-u-shaped-sectional-sofa-with-right-arm-corner-bumper/s199557,https://cb.scene7.com/is/image/Crate/LngD3LChsALVRCrnBmpTC3QSSS23_3D/raw/230314125008/lounge-deep-3-piece-u-shaped-sectional-with-right-arm-corner-bumper.jpg
199615,Lounge Deep 3-Piece U-Shaped Sectional Sofa with Left-Arm Storage Chaise,$5397,https://www.crateandbarrel.com//lounge-deep-3-piece-u-shaped-sectional-sofa-with-left-arm-storage-chaise/s199615,https://cb.scene7.com/is/image/Crate/LngD3LStgChsALVRChsTC3QSSS23_3D/raw/230314125018/lounge-deep-3-piece-u-shaped-sectional-with-left-arm-storage-chaise.jpg
199573,Lounge Deep 3-Piece U-Shaped Sectional Sofa with Left-Arm Corner Bumper,$5347,https://www.crateandbarrel.com//lounge-deep-3-piece-u-shaped-sectional-sofa-with-left-arm-corner-bumper/s199573,https://cb.scene7.com/is/image/Crate/LngD3LCrnBmpALVRChsTC3QSSS23_3D/raw/230314125008/lounge-3-piece-deep-u-shaped-sectional-with-left-arm-corner-bumper.jpg
199895,Lounge 3-Piece U-Shaped Sectional Sofa with Storage Chaise,$5597,https://www.crateandbarrel.com//lounge-3-piece-u-shaped-sectional-sofa-with-storage-chaise/s199895,https://cb.scene7.com/is/image/Crate/Lng3LStChsALVRStChsTS3QSSS23_3D/raw/230314125011/lounge-3-piece-small-space-u-shaped-sectional.jpg
199861,Lounge 3-Piece U-Shaped Sectional Sofa with Right-Arm Corner Bumper,$5547,https://www.crateandbarrel.com//lounge-3-piece-u-shaped-sectional-sofa-with-right-arm-corner-bumper/s199861,https://cb.scene7.com/is/image/Crate/LoungIIP3LChsALRCBpTS3QSSS21_3D/raw/211118113312/lounge-3-piece-petite-u-shaped-sectional-with-left-arm-chaise.jpg
199847,Lounge 3-Piece U-Shaped Sectional Sofa with Left-Arm Storage Chaise,$5197,https://www.crateandbarrel.com//lounge-3-piece-u-shaped-sectional-sofa-with-left-arm-storage-chaise/s199847,https://cb.scene7.com/is/image/Crate/Lng3LStgChsALVRChsTS3QSSS23_3D/raw/230314125018/lounge-3-piece-u-shaped-sectional-with-left-arm-storage-chaise.jpg
199895,Lounge 3-Piece U-Shaped Sectional Sofa with Storage Chaise,$5597,https://www.crateandbarrel.com//lounge-3-piece-u-shaped-sectional-sofa-with-storage-chaise/s199895,https://cb.scene7.com/is/image/Crate/Lng3LStChsALVRStChsTS3QSSS23_3D/raw/230314125011/lounge-3-piece-small-space-u-shaped-sectional.jpg
199785,Lounge 3-Piece U-Shaped Sectional Sofa with Right-Arm Chaise,$5147,https://www.crateandbarrel.com//lounge-3-piece-u-shaped-sectional-sofa-with-right-arm-chaise/s199785,https://cb.scene7.com/is/image/Crate/Lng3LCrnBmpALVRChsTS3QSSS23_3D/raw/230314123658/lounge-3-piece-u-shaped-sectional-with-right-arm-chaise.jpg
362647,Axis 3-Piece Sectional Sofa,$4797,https://www.crateandbarrel.com//axis-3-piece-sectional-sofa/s362647,https://cb.scene7.com/is/image/Crate/Axis3pcScLAChsALRAChs3QSSS21_3D_1x1/raw/210716123950/axis-3-piece-sectional.jpg
194543,Axis 3-Piece U-Shaped Sectional Sofa with Right-Arm Corner Bumper,$5347,https://www.crateandbarrel.com//axis-3-piece-u-shaped-sectional-sofa-with-right-arm-corner-bumper/s194543,https://cb.scene7.com/is/image/Crate/AxisII3LChsALvRCrBpDN3QSSS21_3D/raw/210716123951/axis-3-piece-u-shaped-sectional-with-right-arm-corner-bumper.jpg
194531,Axis 3-Piece U-Shaped Sectional Sofa with Left-Arm Corner Bumper,$5347,https://www.crateandbarrel.com//axis-3-piece-u-shaped-sectional-sofa-with-left-arm-corner-bumper/s194531,https://cb.scene7.com/is/image/Crate/AxisII3RChsALvLCrBpDN3QSSS21_3D/raw/210716123950/axis-3-piece-u-shaped-sectional-with-left-arm-corner-bumper.jpg
178787,Axis 3-Piece U-Shaped Sectional Sofa with Left-Arm Storage Chaise,$5697,https://www.crateandbarrel.com//axis-3-piece-u-shaped-sectional-sofa-with-left-arm-storage-chaise/s178787,https://cb.scene7.com/is/image/Crate/AxisII3LSChBmALRSChDN3QSSS21_3D/raw/210716123950/axis-3-piece-u-shaped-sectional-with-storage-chaise.jpg
299005,Gather Wood Base 3-Piece U-Shaped Sectional Sofa,$5897,https://www.crateandbarrel.com//gather-wood-base-3-piece-u-shaped-sectional-sofa/s299005,https://cb.scene7.com/is/image/Crate/GthPWB3pcScLChAL2SRSf3QSSS21_3D_1x1/raw/210413114650/gather-petite-wood-base-3-piece-u-shaped-sectional.jpg
286090,Gather Wood Base 3-Piece U-Shaped Sectional Sofa,$5897,https://www.crateandbarrel.com//gather-wood-base-3-piece-u-shaped-sectional-sofa/s286090,https://cb.scene7.com/is/image/Crate/GthPWB3pcScLChALBnRSf3QSSS21_3D_1x1/raw/210413114646/gather-petite-wood-base-3-piece-u-shaped-sectional.jpg
